                                                                                LinearAcceleration                                                              04.04.2511.32.4552  
Timestamp,AccX,AccY,AccZ
1743758314.377,2.3641932010650635,1.718108057975769,8.518753051757812
1743758314.377,2.6609137058258057,1.5793193578720093,8.269890785217285
1743758314.377,2.909776210784912,1.2825987339019775,8.116744041442871
1743758314.45,3.16821026802063,1.1533817052841187,8.016242027282715
1743758314.45,3.3404996395111084,1.1533817052841187,8.035385131835938
1743758314.45,3.598933696746826,1.0911661386489868,8.049742698669434
1743758314.45,3.6707210540771484,0.9188767075538635,8.05452823638916
1743758314.523,3.407501220703125,0.9906639456748962,8.24596118927002
1743758314.523,2.833203077316284,1.3304568529129028,8.868117332458496
1743758314.523,2.3498356342315674,1.799466848373413,9.576417922973633
1743758314.523,1.7563945055007935,2.010042905807495,10.064571380615234
1743758314.596,1.4022440910339355,2.292405843734741,10.605368614196777
1743758314.596,1.139024257659912,2.6226272583007812,11.117450714111328
1743758314.596,1.019378900527954,2.718343496322632,11.313669204711914
1743758314.596,0.9619490504264832,2.388122320175171,10.935589790344238
1743758314.669,0.9619490504264832,2.0818300247192383,10.423507690429688
1743758314.669,0.8231604099273682,1.7563945055007935,10.002355575561523
1743758314.669,0.7561589479446411,1.5458186864852905,9.581204414367676
1743758314.669,0.8758043646812439,1.454888105392456,9.361056327819824
1743758314.742,1.2921704053878784,1.3687434196472168,9.198338508605957
1743758314.742,1.6080342531204224,1.4405306577682495,9.102622032165527
1743758314.742,1.9095406532287598,1.6319633722305298,9.255768775939941
1743758314.742,2.220618724822998,1.8329676389694214,9.47113037109375
1743758314.815,2.4838385581970215,1.9765421152114868,9.576417922973633
1743758314.815,2.5699832439422607,1.9382555484771729,9.451987266540527
1743758314.815,2.550840139389038,1.8042527437210083,9.38498592376709
1743758314.815,2.3450498580932617,1.7133221626281738,9.250982284545898
1743758314.888,1.9861136674880981,1.5984625816345215,9.136122703552246
1743758314.888,1.7228938341140747,1.622391700744629,9.21748161315918
1743758314.888,1.5984625816345215,1.799466848373413,9.499845504760742
1743758314.888,1.4788172245025635,2.043543577194214,9.676919937133789
1743758314.961,1.426173210144043,2.0914015769958496,9.763065338134766
1743758314.961,1.3017419576644897,1.9526129961013794,9.681706428527832
1743758314.961,1.1677391529083252,1.7898952960968018,9.700849533081055
1743758314.961,1.0385221242904663,1.7755378484725952,9.657776832580566
1743758315.034,0.9906639456748962,1.7659661769866943,9.743921279907227
1743758315.034,0.9332341551780701,1.8138242959976196,9.8444242477417
1743758315.034,1.019378900527954,1.7851094007492065,9.82528018951416
1743758315.034,1.0672370195388794,1.7324655055999756,9.763065338134766
1743758315.107,1.229954719543457,1.6654640436172485,9.619490623474121
1743758315.107,1.268241286277771,1.4213874340057373,9.418486595153809
1743758315.107,1.3831008672714233,1.1533817052841187,9.28926944732666
1743758315.107,1.5266753435134888,1.110309362411499,9.27969741821289
1743758315.18,1.799466848373413,1.0624512434005737,9.241411209106445
1743758315.18,1.8281817436218262,1.1964540481567383,9.609918594360352
1743758315.18,2.0291860103607178,1.0911661386489868,9.475915908813477
1743758315.18,2.0818300247192383,1.1150951385498047,9.743921279907227
1743758315.253,1.957398772239685,1.2778129577636719,9.820494651794434
1743758315.253,1.9382555484771729,1.2921704053878784,10.011927604675293
1743758315.253,2.0674726963043213,1.4405306577682495,10.160287857055664
1743758315.253,2.148831367492676,1.531461238861084,10.394792556762695
1743758315.326,2.2014753818511963,1.651106595993042,10.504866600036621
1743758315.326,2.2110471725463867,1.7324655055999756,10.562295913696289
1743758315.326,2.2445478439331055,1.7803236246109009,10.533581733703613
1743758315.326,2.177546262741089,1.8138242959976196,10.562295913696289
1743758315.399,1.8903974294662476,1.837753415107727,10.557510375976562
1743758315.399,1.7659661769866943,1.7659661769866943,10.471365928649902
1743758315.399,1.651106595993042,1.7516087293624878,10.318220138549805
1743758315.399,1.5793193578720093,1.612820029258728,10.069356918334961
1743758315.472,1.517103672027588,1.521889567375183,9.820494651794434
1743758315.472,1.4692455530166626,1.517103672027588,9.562060356140137
1743758315.472,1.4692455530166626,1.454888105392456,9.380199432373047
1743758315.472,1.4979604482650757,1.335242748260498,9.188767433166504
1743758315.545,1.6176059246063232,1.2203831672668457,8.968619346618652
1743758315.545,1.6176059246063232,0.9954497814178467,8.825044631958008
1743758315.545,1.7659661769866943,1.0480937957763672,8.868117332458496
1743758315.545,1.7851094007492065,1.1677391529083252,9.212696075439453
1743758315.618,1.8616825342178345,1.3208853006362915,9.322770118713379
1743758315.618,2.0196144580841064,1.560176134109497,9.590775489807129
1743758315.618,2.0339717864990234,1.7946810722351074,9.89706802368164
1743758315.618,1.904754877090454,1.8521108627319336,9.853995323181152
1743758315.691,1.8521108627319336,1.7946810722351074,9.681706428527832
1743758315.691,1.718108057975769,1.622391700744629,9.514202117919922
1743758315.691,1.49317467212677,1.3639576435089111,9.222268104553223
1743758315.691,1.335242748260498,1.2825987339019775,9.21748161315918
1743758315.764,1.2490980625152588,1.2347406148910522,9.303627014160156
1743758315.764,1.2443121671676636,1.239526391029358,9.298840522766113
1743758315.764,1.4213874340057373,1.2538838386535645,9.346698760986328
1743758315.764,1.4596738815307617,1.2203831672668457,9.509416580200195
1743758315.837,1.560176134109497,1.2155972719192505,9.55727481842041
1743758315.837,1.6606782674789429,1.3304568529129028,9.686491966247559
1743758315.837,1.847325086593628,1.3735291957855225,9.863567352294922
1743758315.837,1.9526129961013794,1.4022440910339355,9.8444242477417
1743758315.91,1.9813278913497925,1.4405306577682495,9.964069366455078
1743758315.91,2.0483293533325195,1.517103672027588,10.054999351501465
1743758315.91,2.0674726963043213,1.5793193578720093,10.040642738342285
1743758315.91,2.038757801055908,1.7372512817382812,10.141144752502441
1743758315.983,1.9143264293670654,1.8329676389694214,10.17464542388916
1743758315.983,1.8712540864944458,1.837753415107727,9.978426933288574
1743758315.983,1.7228938341140747,1.6415349245071411,9.734350204467773
1743758315.983,1.4022440910339355,1.7037506103515625,9.633848190307617
1743758316.056,1.3113136291503906,1.6941789388656616,9.585989952087402
1743758316.056,1.201239824295044,1.531461238861084,9.370628356933594
1743758316.056,1.1055235862731934,1.5745335817337036,9.380199432373047
1743758316.056,0.9858781099319458,1.6558923721313477,9.523774147033691
1743758316.129,1.0241646766662598,1.742037057876587,9.56684684753418
1743758316.129,1.1342384815216064,1.7946810722351074,9.605133056640625
1743758316.129,1.0576653480529785,1.8616825342178345,9.743921279907227
1743758316.129,1.072022795677185,1.8712540864944458,9.806137084960938
1743758316.202,1.1007376909255981,1.770751953125,9.729564666748047
1743758316.202,1.1294525861740112,1.7468229532241821,9.633848190307617
1743758316.202,1.2347406148910522,1.7228938341140747,9.672134399414062
1743758316.202,1.139024257659912,1.6846072673797607,9.64341926574707
1743758316.275,1.1629533767700195,1.6319633722305298,9.509416580200195
1743758316.275,1.229954719543457,1.6080342531204224,9.547703742980957
1743758316.275,1.1916682720184326,1.6606782674789429,9.451987266540527
1743758316.275,1.4213874340057373,1.612820029258728,9.394556999206543
1743758316.348,1.3831008672714233,1.5793193578720093,9.389771461486816
1743758316.348,1.4596738815307617,1.5553902387619019,9.346698760986328
1743758316.348,1.4405306577682495,1.5936768054962158,9.361056327819824
1743758316.348,1.5506044626235962,1.6271774768829346,9.562060356140137
1743758316.421,1.651106595993042,1.7228938341140747,9.542917251586914
1743758316.421,1.689393162727356,1.7611804008483887,9.681706428527832
1743758316.421,1.5936768054962158,1.8521108627319336,9.81092357635498
1743758316.421,1.560176134109497,1.8042527437210083,9.801351547241211
1743758316.494,1.521889567375183,1.7276796102523804,9.66256332397461
1743758316.494,1.4979604482650757,1.770751953125,9.853995323181152
1743758316.494,1.4501023292541504,1.8664683103561401,9.853995323181152
1743758316.494,1.517103672027588,1.876039981842041,9.892282485961914
1743758316.567,1.4070299863815308,1.8712540864944458,9.906639099121094
1743758316.567,1.2155972719192505,1.8856115341186523,9.858781814575195
1743758316.567,1.1150951385498047,1.8856115341186523,9.777422904968262
1743758316.567,1.2108114957809448,1.8808257579803467,9.7391357421875
1743758316.64,1.1725249290466309,1.8521108627319336,9.705635070800781
1743758316.64,0.8183745741844177,1.335242748260498,9.624276161193848
1743758316.64,1.416601538658142,2.10097336769104,9.65299129486084
1743758316.64,1.2778129577636719,1.8999689817428589,9.595561027526855
1743758316.713,1.2443121671676636,1.8186101913452148,9.4950590133667
1743758316.713,1.3735291957855225,1.809038519859314,9.404129028320312
1743758316.713,1.2778129577636719,1.7946810722351074,9.509416580200195
1743758316.713,1.1725249290466309,1.7563945055007935,9.480701446533203
1743758316.786,1.3687434196472168,1.7946810722351074,9.590775489807129
1743758316.786,1.387886643409729,2.010042905807495,9.743921279907227
1743758316.786,1.416601538658142,2.057900905609131,9.806137084960938
1743758316.786,1.335242748260498,2.010042905807495,9.791779518127441
1743758316.859,1.2586696147918701,1.9717562198638916,9.724778175354004
1743758316.859,1.2251689434051514,1.847325086593628,9.676919937133789
1743758316.859,1.139024257659912,1.7659661769866943,9.595561027526855
1743758316.859,1.1294525861740112,1.718108057975769,9.528559684753418
1743758316.932,1.1964540481567383,1.6846072673797607,9.480701446533203
1743758316.932,1.2634555101394653,1.6606782674789429,9.56684684753418
1743758316.932,1.4022440910339355,1.7946810722351074,9.705635070800781
1743758316.932,1.5075321197509766,1.8903974294662476,9.868352890014648
1743758317.005,1.5745335817337036,1.809038519859314,9.830066680908203
1743758317.005,1.5984625816345215,1.8856115341186523,9.882710456848145
1743758317.005,1.6415349245071411,1.8664683103561401,9.839637756347656
1743758317.005,1.4979604482650757,1.770751953125,9.763065338134766
1743758317.078,1.5123178958892822,1.770751953125,9.753493309020996
1743758317.078,1.416601538658142,1.7803236246109009,9.7391357421875
1743758317.078,1.3448143005371094,1.7946810722351074,9.65299129486084
1743758317.078,1.3639576435089111,1.7755378484725952,9.600347518920898
1743758317.151,1.3543859720230103,1.7611804008483887,9.504631042480469
1743758317.151,1.3687434196472168,1.7037506103515625,9.466344833374023
1743758317.151,1.4309589862823486,1.7611804008483887,9.451987266540527
1743758317.151,1.464459776878357,1.6702498197555542,9.499845504760742
1743758317.224,1.521889567375183,1.8281817436218262,9.734350204467773
1743758317.224,1.5984625816345215,1.9813278913497925,9.858781814575195
1743758317.224,1.5649619102478027,2.0339717864990234,9.911425590515137
1743758317.224,1.5745335817337036,1.9717562198638916,9.820494651794434
1743758317.297,1.3543859720230103,1.8425391912460327,9.657776832580566
1743758317.297,1.306527853012085,1.7755378484725952,9.437629699707031
1743758317.297,1.296956181526184,1.7755378484725952,9.47113037109375
1743758317.297,1.3543859720230103,1.7324655055999756,9.408914566040039
1743758317.37,1.3256710767745972,1.689393162727356,9.490273475646973
1743758317.37,1.531461238861084,1.876039981842041,9.619490623474121
1743758317.37,1.6271774768829346,1.8329676389694214,9.590775489807129
1743758317.37,1.5984625816345215,1.7516087293624878,9.590775489807129
1743758317.443,1.5745335817337036,1.7611804008483887,9.576417922973633
1743758317.443,1.612820029258728,1.7085363864898682,9.581204414367676
1743758317.443,1.6558923721313477,1.7946810722351074,9.820494651794434
1743758317.443,1.809038519859314,1.9717562198638916,9.978426933288574
1743758317.516,1.7898952960968018,1.9334697723388672,9.987998008728027
1743758317.516,1.7085363864898682,1.847325086593628,9.92099666595459
1743758317.516,1.5410327911376953,1.7898952960968018,9.82528018951416
1743758317.516,1.4453164339065552,1.7898952960968018,9.782208442687988
1743758317.589,1.3974583148956299,1.718108057975769,9.672134399414062
1743758317.589,1.3926725387573242,1.7324655055999756,9.672134399414062
1743758317.589,1.296956181526184,1.7898952960968018,9.71520709991455
1743758317.589,1.4453164339065552,1.8138242959976196,9.629061698913574
1743758317.662,1.4501023292541504,1.7898952960968018,9.648205757141113
1743758317.662,1.4118157625198364,1.8138242959976196,9.638633728027344
1743758317.662,1.426173210144043,1.6989647150039673,9.609918594360352
1743758317.662,1.454888105392456,1.7372512817382812,9.590775489807129
1743758317.735,1.4405306577682495,1.7372512817382812,9.657776832580566
1743758317.735,1.4405306577682495,1.7468229532241821,9.681706428527832
1743758317.735,1.5506044626235962,1.7659661769866943,9.676919937133789
1743758317.735,1.5075321197509766,1.7803236246109009,9.65299129486084
1743758317.808,1.3208853006362915,1.7946810722351074,9.758278846740723
1743758317.808,1.335242748260498,1.7563945055007935,9.686491966247559
1743758317.808,1.3400285243988037,1.612820029258728,9.562060356140137
1743758317.808,1.3400285243988037,1.6750357151031494,9.509416580200195
1743758317.881,1.2108114957809448,1.6415349245071411,9.547703742980957
1743758317.881,1.3783150911331177,1.5888910293579102,9.523774147033691
1743758317.881,1.517103672027588,1.5553902387619019,9.562060356140137
1743758317.881,1.6080342531204224,1.7085363864898682,9.777422904968262
1743758317.954,1.718108057975769,1.7516087293624878,9.839637756347656
1743758317.954,1.799466848373413,1.7516087293624878,9.882710456848145
1743758317.954,1.8233959674835205,1.7228938341140747,9.868352890014648
1743758317.954,1.6654640436172485,1.7898952960968018,9.873138427734375
1743758318.027,1.584105134010315,1.7659661769866943,9.801351547241211
1743758318.027,1.4501023292541504,1.6080342531204224,9.66256332397461
1743758318.027,1.359171748161316,1.6463208198547363,9.600347518920898
1743758318.027,1.4070299863815308,1.7037506103515625,9.538131713867188
1743758318.1,1.464459776878357,1.7898952960968018,9.571632385253906
1743758318.1,1.5266753435134888,1.7659661769866943,9.428057670593262
1743758318.1,1.4692455530166626,1.5745335817337036,9.183980941772461
1743758318.1,1.4501023292541504,1.4788172245025635,9.073907852172852
1743758318.173,1.6080342531204224,1.4883887767791748,9.112194061279297
1743758318.173,1.7228938341140747,1.531461238861084,9.064335823059082
1743758318.173,1.8329676389694214,1.6846072673797607,9.255768775939941
1743758318.173,1.9238981008529663,1.770751953125,9.451987266540527
1743758318.246,1.9430413246154785,1.9478272199630737,9.676919937133789
